id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
kp78h391f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_71578_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/names/n94062522,http://id.loc.gov/authorities/subjects/sh85145303,,,,,,,PH037_b214_71578_print_copy2 (verso),open,
df71fq06d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b007_AG00438,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047778,http://id.loc.gov/authorities/subjects/sh97007704,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85034249,http://id.loc.gov/authorities/subjects/sh85032625,,,,,PH037_b007_AG00438 Angelus Studio Photographs,open,
df72cp434,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b137_SH00529,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85058838,,,,,PH037_b137_SH00529 Angelus Studio Photographs,open,
df71gb08v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b056_H00116,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85108808,http://id.loc.gov/authorities/subjects/sh85127595,http://id.loc.gov/authorities/names/n79040147,http://id.loc.gov/authorities/subjects/sh85087089,http://id.loc.gov/authorities/subjects/sh85083492,http://id.loc.gov/authorities/subjects/sh85119004,,,,PH037_b056_H00116 Angelus Studio Photographs,open,
df71fv90r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b027_B00559,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017709,http://id.loc.gov/authorities/subjects/sh85028763,http://id.loc.gov/authorities/subjects/sh85060735,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85118451,http://id.loc.gov/authorities/subjects/sh85041788,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85118278,,"Lincoln High School, Portland, OR., from corner of Market and Park. Telephone pole and fire hydrant on corner in foreground.",open,
df737k33q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b175_76775,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85036583,http://id.loc.gov/authorities/subjects/sh85111063,http://id.loc.gov/authorities/subjects/sh85122412,,,,,PH037_b175_76775,open,
kp78h629k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_49982_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85039490,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85048847,,,,,,,PH037_b214_49982_print (recto),open,
df71fv01v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b024_B00448,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85122320,http://id.loc.gov/authorities/subjects/sh85128588,http://id.loc.gov/authorities/subjects/sh85126739,http://id.loc.gov/authorities/subjects/sh85021043,http://id.loc.gov/authorities/subjects/sh85114504,http://id.loc.gov/authorities/subjects/sh85021216,http://id.loc.gov/authorities/subjects/sh85025502,,"View from above intersection, 11th and Willamette, Eugene, OR., showing First Christian Church, Catholic Church, and First Methodist Episcopal Church. Public Library on foreground corner. House in background.",open,
ws85b472s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b234_Z01891_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105182,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b234_Z01891_print (verso),open,
n870zs642,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_46149_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128067,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85101228,http://id.loc.gov/authorities/subjects/sh85033740,,,,,,Port of Portland  (recto),open,
df72cq32t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b139_S00563,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85111063,,,,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85056231,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh2001008994,http://id.loc.gov/authorities/subjects/sh85114559,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85114749,http://id.loc.gov/authorities/subjects/sh85114487,PH037_b139_S00563 Angelus Studio Photographs,open,
kp78hg68x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_71814_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85122320,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b215_71814_print (verso),open,
ws859n438,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b225_00138_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127595,http://id.loc.gov/authorities/subjects/sh85103112,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85046354,,,,,,PH037_b225_00138  (recto),open,
ws859s26f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b232_15296_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85131207,http://id.loc.gov/authorities/subjects/sh85111945,http://id.loc.gov/authorities/subjects/sh85131230,http://id.loc.gov/authorities/subjects/sh85131205,http://id.loc.gov/authorities/subjects/sh85051067,http://id.loc.gov/authorities/subjects/sh85012328,,,,PH037_b232_15296_print (verso),open,
ws859n49x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b230_H00112_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85065339,http://id.loc.gov/authorities/subjects/sh85018080,http://id.loc.gov/authorities/subjects/sh85015539,http://id.loc.gov/authorities/subjects/sh85123237,,,,,,"Indian burial ground, now submerged by Bonneville Dam. (recto)",open,
df735330n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b156_S00487_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85068496,http://id.loc.gov/authorities/subjects/sh85074030,http://id.loc.gov/authorities/subjects/sh85033776,http://id.loc.gov/authorities/subjects/sh85074392,,,,,,PH037_b156_S00487_neg Angelus Studio Photographs,open,
jm214s94v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_03969_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85115443,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,PH037_b217_03969_print (recto),open,
ws859k54c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b224_01573_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh2003004821,,,,,,,PH037_b224_01573 (verso),open,
df72cm946,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_MF00129,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85041594,,,,,,,,,PH037_b135_MF00129 Angelus Studio Photographs,open,
df737g41s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b171_60646_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh88004738,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85121770,http://id.loc.gov/authorities/subjects/sh85134522,,,,,,J.J. Parker.,open,
df737f035,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b164_82194,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121778,http://id.loc.gov/authorities/subjects/sh85049261,,,,,,,,PH037_b164_82194,open,
df738q846,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b210_85427_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85114749,http://id.loc.gov/authorities/names/n90649934,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85028740,http://id.loc.gov/authorities/subjects/sh85114250,,,SP&S RY promotional material. Columbia River scene.,open,
ws859q02f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b231_R00102_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh2008110412,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh94001356,http://id.loc.gov/authorities/subjects/sh85110906,,,,,,"S. P. Red Electric wreck between Bertha Station and Portland, OR. Six people killed. (recto)",open,
df71fv929,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b027_B00563,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017720,http://id.loc.gov/authorities/subjects/sh85078076,http://id.loc.gov/authorities/subjects/sh85135386,,,,,,,"Interior floor view of Forestry Building, on grounds of Lewis & Clark Exposition, Portland. Two men standing beneath large wooden support beams.",open,
ws859m407,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b225_Z01550_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh2006009037,http://id.loc.gov/authorities/subjects/sh85017740,,,,,,,Manufacturers Building [Z01550] (verso),open,
kp78h529c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00057_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/subjects/sh85119329,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,PH037_b214_Z00057_print_copy1 (verso),open,
jm214s997,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_07008_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85141184,http://id.loc.gov/authorities/subjects/sh85097741,,,,,,,PH037_b217_07008_print (verso),open,
