id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
k3569c43r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_H00311_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85034333,,,,,,,"Dedication crowd on Coxcomb Hill. Astoria, Clatsop Co. (verso)",open,
df734v10j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b145_T00299_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85078812,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85114487,,,,Logging camp & road.,open,
jm214r00c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_31526_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85097741,,,,,,,PH037_b217_31526_print (verso),open,
df71g787w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b047_CE00064,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85021756,http://id.loc.gov/authorities/subjects/sh85033906,http://id.loc.gov/authorities/subjects/sh90000997,,,,,,,PH037_b047_CE00064 Angelus Studio Photographs,open,
df735428t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b158_Z00210,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145720,http://id.loc.gov/authorities/subjects/sh2002010477,http://id.loc.gov/authorities/subjects/sh99003907,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,Multnomah Falls.,open,
df737g23v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b170_66277,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85090277,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85042021,http://id.loc.gov/authorities/subjects/sh85043141,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85035582,,,Phoenix Utility Co.,open,
df738p28n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b209_73141_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85034369,,,,,,,USS Cincinnati.',open,
ws859n80d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b230_W00170_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85098119,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85049663,,,,,,"Folk dances at Peninsula Park, Aug 10, 1913, directed by Robert Krohn. Parade of Nations following 'human coach' (recto)",open,
j3860n787,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00905_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85034333,,,,,,,,PH037_b216_00905_print (verso),open,
df7351838,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b153_T00056,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85019222,http://id.loc.gov/authorities/subjects/sh85078812,,,,,,PH037_b153_T00056 Angelus Studio Photographs,open,
df734t224,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b143_B00246,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127267,http://id.loc.gov/authorities/subjects/sh85042589,http://id.loc.gov/authorities/subjects/sh85132888,http://id.loc.gov/authorities/subjects/sh2002012103,http://id.loc.gov/authorities/subjects/sh85062487,,,,,PH037_b143_B00246 Angelus Studio Photographs,open,
bv73cb91m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b222_H00175_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,,,,,,,,,,PH037_b222_H00175_print (verso),open,
df71fr263,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b013_Z01301,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh2003000203,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85033238,,,,,Parade marchers for P.R.L. and P. Co.,open,
df737g69g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b171_62004,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85005908,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85017709,,,,,,,PH037_b171_62004,open,
jm2155001,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_24005_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85033295,http://id.loc.gov/authorities/subjects/sh85050707,,,,,,,Buebke Cottage on ZigZag River and Highway (verso),open,
df71fs20n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b017_B00068,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85040989,http://id.loc.gov/authorities/subjects/sh85118451,,,,,,,,"Front of Holladay School, Portland.",open,
n870zw06s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_MC00082_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85139693,http://id.loc.gov/authorities/subjects/sh85081285,http://opaquenamespace.org/ns/people/CarlsonLieutenantEF,http://id.loc.gov/authorities/names/n78095328,http://id.loc.gov/authorities/subjects/sh85007241,,,,,"Marine mail guard detachment. Portland, Oregon. Lieut. E.F. Carlson Commanding. (verso)",open,
gb19fg66r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_Z00338_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062487,,,,,,,,PH037_b228_Z00338_print,open,
df734t27h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b143_B00257,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh90000997,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85012787,http://id.loc.gov/authorities/subjects/sh85052522,,,,,,PH037_b143_B00257 Angelus Studio Photographs,open,
k35699490,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02359_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,PH037_b220_02359_print (recto),open,
df737903b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b168_71327,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85020382,http://id.loc.gov/authorities/subjects/sh85004708,,,,,,,,PH037_b168_71327,open,
df734w197,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b146_S00895,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85026905,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,PH037_b146_S00895 Angelus Studio Photographs,open,
df734z440,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00242,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85119004,http://id.loc.gov/authorities/subjects/sh85118451,http://id.loc.gov/authorities/subjects/sh85087089,http://id.loc.gov/authorities/subjects/sh85127595,http://id.loc.gov/authorities/subjects/sh85060731,,,,PH037_b150_H00242 Angelus Studio Photographs,open,
jm215955f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_16541_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b219_16541_print (recto),open,
df738r94n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b201_47333,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128595,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85005927,,,,,PH037_b201_47333,open,
df735013c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b151_FL00145,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049332,http://id.loc.gov/authorities/subjects/sh85053101,http://id.loc.gov/authorities/subjects/sh85051067,,,,,,,PH037_b151_FL00145 Angelus Studio Photographs,open,
df71fp287,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b004_AG00142,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85059402,http://id.loc.gov/authorities/subjects/sh85127207,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh89002541,,,,,,PH037_b004_AG00142 Angelus Studio Photographs,open,
df71zv782,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b069_MF00717,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85065835,http://id.loc.gov/authorities/subjects/sh85016778,,,,,,PH037_b069_MF00717 Angelus Studio Photographs,open,
df737g31j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b170_67080_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85010404,http://id.loc.gov/authorities/subjects/sh98000567,,,,,,,"Mr. Frank Lacy. Bandwagon. Car Pulling Highly Decorated Trailer with sign for 'Sebastian's Mammy Goose Novelties,' Forest in Background",open,
df71zw57h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b072_MN00017,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85085614,http://id.loc.gov/authorities/subjects/sh85026864,http://id.loc.gov/authorities/subjects/sh85020461,,,,,PH037_b072_MN00017 Angelus Studio Photographs,open,
df738n25m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b208_76650_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034369,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85146781,http://id.loc.gov/authorities/subjects/sh85114250,,,,USS Nashville' passing under St. Johns Bridge.,open,
df66j806t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,ORU_PH037_0059,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85092604,http://id.loc.gov/authorities/subjects/sh85048830,http://id.loc.gov/authorities/subjects/sh85048686,http://id.loc.gov/authorities/subjects/sh94007041,http://id.loc.gov/authorities/subjects/sh85101206,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85114250,,Men in boat taking salmon from fish trap on Columbia River.  J.F. Ford photo.,open,
df737c173,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b162_84998,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127595,http://id.loc.gov/authorities/subjects/sh85065022,,,,,,,,PH037_b162_84998,open,
df734x12h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b148_R00272,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110995,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85110916,http://id.loc.gov/authorities/subjects/sh85111034,,,,,,PH037_b148_R00272 Angelus Studio Photographs,open,
df737954t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b169_65212_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85055810,,,,,,,PH037_b169_65212_copy2,open,
