id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
df738d14n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b189_Z01065,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083595,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh85062160,,,,,,,PH037_b189_Z01065,open,
df737h56m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b172_63842,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85035583,http://id.loc.gov/authorities/subjects/sh85034993,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85031345,http://id.loc.gov/authorities/subjects/sh85123295,,,,,Phoenix Utility Company,open,
n870zx54n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_H00002_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85108620,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85019978,,,,,,,"Original state capitol at Salem, OR. (verso)",open,
df720054m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b084_S00082,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2001010786,http://id.loc.gov/authorities/subjects/sh2005004897,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85090277,http://id.loc.gov/authorities/subjects/sh85114749,http://id.loc.gov/authorities/subjects/sh85137241,,,,PH037_b084_S00082 Angelus Studio Photographs,open,
df737j16v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b173_56827,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2018000303,http://id.loc.gov/authorities/subjects/sh85126386,http://id.loc.gov/authorities/subjects/sh2008107588,,,,,,,PH037_b173_56827,open,
df734w90p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b147_R00171,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128595,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh85121770,http://id.loc.gov/authorities/subjects/sh95005321,http://id.loc.gov/authorities/subjects/sh2006005472,http://id.loc.gov/authorities/subjects/sh85111156,,,,PH037_b147_R00171 Angelus Studio Photographs,open,
df71g4593,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b034_B00780,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/names/no2013030338,http://id.loc.gov/authorities/subjects/sh85118451,,,,,,,"Buildings of St. Mary's Academy, Portland, on hill supported by stone wall. Tower of main building framed by two power poles in foreground.",open,
kp78h410f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_73162_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,,"USS Trenton,' under St. Johns Bridge. (verso)",open,
kp78h4120,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_73167_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/names/n92102676,,,,,,,USS Astoria' under St. Johns Bridge. (verso),open,
jm215668w,Image,jm2154145,252786,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_06925_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145720,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,Eagle Creek trail  (recto),open,
df71ft389,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b021_B00378,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85061097,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85128633,http://id.loc.gov/authorities/subjects/sh2010009376,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh89002541,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85128588,,"Exterior of Cornelius Hotel, from corner Alder and Park, Portland. Woodard Clarke drugstore in background, shoe store on corner.",open,
j3860p84k,Image,j3860p839,252766,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_S01073_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85095323,http://id.loc.gov/authorities/subjects/sh85141858,,,,,,,PH037_b216_S01073_print (recto),open,
kp78hh91x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_SH00135_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,,PH037_b215_SH00135_print (verso),open,
k35697314,Image,k3569730v,245787,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_10670_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,PH037_b220_10670_print (recto),open,
df738h369,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b197_S00975,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121535,http://id.loc.gov/authorities/subjects/sh85098119,http://id.loc.gov/authorities/subjects/sh85104792,,,,,,,PH037_b197_S00975,open,
df737751k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b166_84789,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh95009086,,,,,,,PH037_b166_84789,open,
df7201510,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b088_S00193,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85066492,http://id.loc.gov/authorities/subjects/sh85090277,http://id.loc.gov/authorities/subjects/sh87003234,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh2001005760,http://id.loc.gov/authorities/subjects/sh85074392,,,,PH037_b088_S00193 Angelus Studio Photographs,open,
df71g482w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b035_B00803,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85128377,http://id.loc.gov/authorities/subjects/sh85028921,,,,,,,"Kamm Building at 1st and Pine, Portland. McMonies & Co. leather goods store on corner. Horse-drawn wagon on street.",open,
kp78hj12g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_SH00216_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,PH037_b215_SH00216_print (verso),open,
df735514p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b159_Z01770,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85002317,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85135386,,,,,,PH037_b159_Z01770 Angelus Studio Photographs,open,
df734w89x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b147_R00108,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh95005321,http://id.loc.gov/authorities/subjects/sh2006005472,http://id.loc.gov/authorities/subjects/sh85111156,,,,,,,PH037_b147_R00108 Angelus Studio Photographs,open,
jm215637w,Image,jm215636m,245759,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_05608_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85114487,,,,,,,Pacific Highway -Overgrade crossing Southern Pacific Railroad. (recto),open,
df734w35m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b146_Z01758,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh2003001331,http://id.loc.gov/authorities/subjects/sh85021504,http://id.loc.gov/authorities/subjects/sh85074366,,,,,,,PH037_b146_Z01758 Angelus Studio Photographs,open,
df738k833,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b207_26187,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh00005850,http://id.loc.gov/authorities/names/n50066155,http://id.loc.gov/authorities/subjects/sh85121324,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85101228,,,,,PH037_b207_26187,open,
jm215935z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_15491_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85079362,,,,,,,PH037_b219_15491_print (verso),open,
df738g427,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b194_Z01268_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85012606,http://id.loc.gov/authorities/subjects/sh85021504,http://id.loc.gov/authorities/subjects/sh87003234,,,,,,,"Cave in Bluffs, Cannon Beach, OR.",open,
k3569c106,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_32563_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85055814,http://id.loc.gov/authorities/subjects/sh85055818,http://id.loc.gov/authorities/subjects/sh85055804,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,Portland. (verso),open,
df71zs916,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b062_MF00426,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85041594,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh85041793,http://id.loc.gov/authorities/subjects/sh85042050,,,,PH037_b062_MF00426 Angelus Studio Photographs,open,
jm2159880,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_25065_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078804,http://id.loc.gov/authorities/subjects/sh85079362,,,,,,,,PH037_b219_25065_print (verso),open,
jm215b73k,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_T00132_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85078804,,,,,,,PH037_b219_T00132_print_copy1 (verso),open,
df738p86j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b209_25761_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128329,http://id.loc.gov/authorities/subjects/sh85053505,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85019906,http://id.loc.gov/authorities/subjects/sh85096464,,,,,PH037_b209_25761_nitrate,open,
df735311f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b156_S00448_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85074030,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85074392,,,,,,,PH037_b156_S00448_neg Angelus Studio Photographs,open,
ws859w93x,Image,ws859w946,255178,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b233_30064_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85090254,http://id.loc.gov/authorities/subjects/sh85078096,,,http://id.loc.gov/authorities/subjects/sh85078084,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85078104,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85111077,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078814,PH037_b233_30064_print (recto),open,
jm214q85g,Image,jm214q846,244973,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_31519_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049144,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85011609,,,,,,,PH037_b217_31519_print (recto),open,
