id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
df66tq54j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_0929td,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85002992|http://opaquenamespace.org/ns/subject/GelatineAirship,http://opaquenamespace.org/ns/subject/outdoorcandidportraits,,,,,,,,PH037_0929 Angelus Studio photographs,open,
df737p144,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b179_B00324,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85039107,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85118278,,,,,,,PH037_b179_B00324,open,
df71g431d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b033_B00751,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85025854,http://id.loc.gov/authorities/subjects/sh85025876,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,"First Presbyterian Church, 12th and Alder, Portland. Stone building with tall steeple. Other buildings in background.",open,
df66tq17d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_P3881td,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85105986,http://opaquenamespace.org/ns/subject/PittockStationPortlandOregon,http://opaquenamespace.org/ns/subject/indoorportraits,http://id.loc.gov/authorities/names/no2012108048,,,,,,PH037_P3881 Angelus Studio photographs,open,
kp78h675p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_71577_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/names/n2004078327,,,,,,,PH037_b214_71577_print (verso),open,
df71gb90t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b059_IN00060,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85105203,http://id.loc.gov/authorities/subjects/sh2014001505,http://id.loc.gov/authorities/subjects/sh85047536,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85047932,,PH037_b059_IN00060 Angelus Studio Photographs,open,
kp78h8311,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00060_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85059282,http://id.loc.gov/authorities/subjects/sh85105182,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b214_Z00060_print (verso),open,
df737851s,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b167_74097,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85101240,http://id.loc.gov/authorities/subjects/sh85083595,,,,,,,,PH037_b167_74097,open,
n870zr921,Image,n870zr939,248414,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_28943_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/names/n50052155,http://id.loc.gov/authorities/subjects/sh85057399,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85101264,,,PH037_b213_28943_print (recto),open,
jm2156716,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_08476_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85034333,,,,,,,PH037_b218_08476_print (verso),open,
df720m001,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b117_W00044,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047778,http://id.loc.gov/authorities/subjects/sh85098618,http://id.loc.gov/authorities/subjects/sh85098119,http://id.loc.gov/authorities/subjects/sh85014451,http://id.loc.gov/authorities/subjects/sh85005255,http://id.loc.gov/authorities/subjects/sh85150003,http://id.loc.gov/authorities/subjects/sh85005196,,,PHO37_b117_W00044 Angelus Studio Photographs,open,
df71fr18d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b013_Z00763,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85104995,http://id.loc.gov/authorities/subjects/sh2003012017,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85059282,,,,,,PH037_b013_Z00763 Angelus Studio Photographs,open,
n870zw34z,Image,,249352,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_18679_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85052074,http://id.loc.gov/authorities/subjects/sh85102313,http://id.loc.gov/authorities/subjects/sh85087089,http://id.loc.gov/authorities/names/no2008147725,http://id.loc.gov/authorities/subjects/sh85061194,,,,,Champoeg Monument and pioneers. (recto),open,
df71g967t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b054_H00035,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85025854,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85025868,http://id.loc.gov/authorities/subjects/sh85021043,,,,,,PH037_b054_H00035 Angelus Studio Photographs,open,
df72cj57n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b121_Z01394,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121561,http://id.loc.gov/authorities/subjects/sh99004834,http://id.loc.gov/authorities/subjects/sh85121559,http://id.loc.gov/authorities/subjects/sh85121560,http://id.loc.gov/authorities/subjects/sh85121557,http://id.loc.gov/authorities/subjects/sh85095430,,,PH037_b121_Z01394 Angelus Studio Photographs,open,
df71zs941,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b062_MF00432,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85042050,http://id.loc.gov/authorities/subjects/sh85041793,http://id.loc.gov/authorities/subjects/sh85041594,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/subjects/sh85041722,,,PH037_b062_MF00432 Angelus Studio Photographs,open,
df71zt62z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b065_LS00118,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85005169,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85021286,http://id.loc.gov/authorities/subjects/sh85021412,,,,PH037_b065_LS00118 Angelus Studio Photographs,open,
df71gd65w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b033_B00740,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85005908,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,"Hill Virginia Apartments, Portland. House at right with large front yard, street lamp in foreground.",open,
n870zv42f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_09893_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85122412,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/names/n85000144,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85027411,http://id.loc.gov/authorities/subjects/sh85049274,http://id.loc.gov/authorities/subjects/sh85046823,,,PH037_b213_09893_print (verso),open,
n870zw59t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b226_Z00369_print_copy2_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85078076,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,PH037_b226_Z00369_print_copy2 (verso),open,
jm214q17b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_11822_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85048969,,,,,,,PH037_b217_11822_print (verso),open,
jm215778b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_F00058_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85048879,http://id.loc.gov/authorities/subjects/sh85050707,,,,,,,PH037_b218_F00058_print (verso),open,
df71zs26w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b060_04317,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh99004834,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85048556,http://id.loc.gov/authorities/subjects/sh85048486,,,,,,PH037_b060_04317 Angelus Studio Photographs,open,
df71fp38g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b004_AG00159,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85061958,http://id.loc.gov/authorities/subjects/sh85061955,,,,,,,,PH037_b004_AG00159 Angelus Studio Photographs,open,
df720k366,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b115_T00329,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85148144,,,,http://id.loc.gov/authorities/subjects/sh85078096,http://id.loc.gov/authorities/subjects/sh85083595,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh96010312,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85050707,PHO37_b115_T00329 Angelus Studio Photographs,open,
df71g631t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b041_B00973,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85128377,http://id.loc.gov/authorities/subjects/sh85037015,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,"Olds, Wortman, & King Department store, 10th and Morrison, Portland.",open,
df66tq652,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_45671td,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://opaquenamespace.org/ns/subject/indoorportraits,http://id.loc.gov/authorities/subjects/sh85006179,http://opaquenamespace.org/ns/subject/OregonBuildingCongress,http://opaquenamespace.org/ns/subject/StateBoardofVocationalEducationOregon,http://id.loc.gov/authorities/subjects/sh85020435,,,,,PH037_45671 Angelus Studio photographs,open,
k35699287,Image,k3569927z,249253,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_H00484_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127595,,,,,,,,,PH037_b220_H00484_print (recto),open,
df71zz71r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b081_Z01362,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n87890238,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85031450,http://id.loc.gov/authorities/subjects/sh85017693,,,,,,Pacific Telephone and Telegraph Co. workmen.,open,
df72cn39b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b135_SH00100,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85012437,http://id.loc.gov/authorities/subjects/sh85012420,,,,,,,,Super dreadnaught 'USS Arkansas' from south jetty,open,
j3860p97n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00472_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062431,,,,,,,,PH037_b216_00472_print (verso),open,
df737796x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b166_CT00072,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85014040,http://id.loc.gov/authorities/subjects/sh98007384,http://id.loc.gov/authorities/subjects/sh85099133,,,,,,,PH037_b166_CT00072,open,
df72cn692,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b136_MF00110,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85146012,http://id.loc.gov/authorities/subjects/sh92000593,http://id.loc.gov/authorities/subjects/sh85042021,,,,,,,PH037_b136_MF00110 Angelus Studio Photographs,open,
