id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
kp78h5037,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00034_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh88007934,,,,,,,,PH037_b214_Z00034_print (recto),open,
k3569741c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_11381_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048879,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,,Salmon Wheel at Moffett Creek.  (recto),open,
kp78hf83t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_27469_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85118451,http://id.loc.gov/authorities/subjects/sh85048969,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,Benson School. (recto),open,
gb19fj67f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_Z01509_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85019133,http://id.loc.gov/authorities/subjects/sh85105203,,,,,,Interior of Pan-America Studio.  (verso),open,
k3569730v,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_10670_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85100163,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,PH037_b220_10670_print (verso),open,
kp78hj71n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_06862_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,,Oregon Building. (verso),open,
df737f81j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b170_65518,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85035614,http://id.loc.gov/authorities/names/no2012108048,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85041783,http://id.loc.gov/authorities/subjects/sh85035583,http://id.loc.gov/authorities/subjects/sh85043141,http://id.loc.gov/authorities/subjects/sh85042021,,,PH037_b170_65518,open,
df735355h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b156_S00520_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85145720,,,,,,,"Little Jack Falls, lower Columbia River Highway.",open,
gb19fg140,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00883_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85132888,http://id.loc.gov/authorities/subjects/sh85014310,http://id.loc.gov/authorities/subjects/sh85040377,,,,,,,PH037_b228_00883_print,open,
df720k46f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PHO37_b115_T00443,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85127208,,,,http://id.loc.gov/authorities/subjects/sh85135386,http://id.loc.gov/authorities/subjects/sh85058838,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85145756,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85078814,http://id.loc.gov/authorities/subjects/sh85127732,http://id.loc.gov/authorities/subjects/sh85135388,http://id.loc.gov/authorities/subjects/sh85078084,PHO37_b115_T00443 Angelus Studio Photographs,open,
df71zx21b,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b075_OP00028,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh99005476,http://id.loc.gov/authorities/names/n85052420,http://id.loc.gov/authorities/subjects/sh85076930,http://id.loc.gov/authorities/subjects/sh85128377,,,,,PH037_b075_OP00028 Angelus Studio Photographs,open,
df738b37j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b181_73151,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85062382,http://id.loc.gov/authorities/subjects/sh85062285,http://id.loc.gov/authorities/subjects/sh85006727,,,,,,,PH037_b181_73151,open,
n870zs39q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_32086_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/names/n84037887,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85110974,http://id.loc.gov/authorities/subjects/sh85056231,,,,,PH037_b213_32086_print (verso),open,
kp78gn382,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b212_Z01136_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121557,http://id.loc.gov/authorities/subjects/sh85121668,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85039802,,,,,PH037_b212_Z01136_nitrate,open,
k35698124,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_25510_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,"Skyline, Astoria, OR. (verso)",open,
j3860m55q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00045_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85049332,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85105182,,,,,,,PH037_b216_00045_print (verso),open,
df738j624,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b206_Z00507,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047932,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,PH037_b206_Z00507,open,
jm215866r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b218_05637_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85087823,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85050676,,,,,,,North grade -Sexton Mountain (verso),open,
df71g922g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b052_H00006,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85021504,http://id.loc.gov/authorities/subjects/sh85063981,http://id.loc.gov/authorities/subjects/sh2003001331,,,,,,PH037_b052_H00006 Angelus Studio Photographs,open,
k3569c12r,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_33416_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85136222,,,,,,,,,"Wrangell, Alaska. (verso)",open,
df738h40w,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b198_45536,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85039802,http://id.loc.gov/authorities/subjects/sh85015159,,,,,,,"Port of Portland, ship, the 'Charles R. McCormick,' in dry dock",open,
k3569770t,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02043_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,,"Exterior, clay products plant. (verso)",open,
gb19fh057,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00087_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh85052105,http://id.loc.gov/authorities/subjects/sh85046356,,,,,,,PH037_b228_00087_print,open,
df734v88f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b146_S00773,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85114487,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,,The Golden Trail'  Scotch Broom,open,
df72cp81j,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b138_SH00447,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85127732,http://id.loc.gov/authorities/subjects/sh85039407,http://id.loc.gov/authorities/subjects/sh85016881,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85114250,,,,PH037_b138_SH00447 Angelus Studio Photographs,open,
df735036p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b152_BR00110_neg,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016877,http://id.loc.gov/authorities/subjects/sh89000505,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,PH037_b152_BR00110_neg Angelus Studio Photographs,open,
ws859g658,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b223_H00314_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078076,http://id.loc.gov/authorities/subjects/sh87005191,http://id.loc.gov/authorities/subjects/sh85085194,,,,,,,Fort Rains at Cascades (recto),open,
df71fp80g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b006_AG00367,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047218,http://id.loc.gov/authorities/subjects/sh85028820,http://id.loc.gov/authorities/subjects/sh85059216,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/subjects/sh85146366,http://id.loc.gov/authorities/subjects/sh85088316,http://id.loc.gov/authorities/subjects/sh85059214,,,PH037_b006_AG00367 Angelus Studio Photographs,open,
df72cr61g,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b141_MF00550,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh87002489,http://id.loc.gov/authorities/subjects/sh00006584,http://id.loc.gov/authorities/subjects/sh85017214,http://id.loc.gov/authorities/subjects/sh85065869,http://id.loc.gov/authorities/subjects/sh85017210,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85065835,,,PH037_b141_MF00550 Angelus Studio Photographs,open,
df7389558,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b180_70709,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034369,http://id.loc.gov/authorities/subjects/sh85121591,,,,,,,,PH037_b180_70709,open,
df738r24z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b210_68642_nitrate,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh85109802,http://id.loc.gov/authorities/subjects/sh85023418,http://id.loc.gov/authorities/subjects/sh85033238,http://id.loc.gov/authorities/names/n82215451,http://id.loc.gov/authorities/subjects/sh85032877,http://id.loc.gov/authorities/subjects/sh85083510,,,PH037_b210_68642_nitrate,open,
kp78h735x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_74537_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85145303,http://id.loc.gov/authorities/names/n97015753,http://id.loc.gov/authorities/subjects/sh85016829,,,,,,,PH037_b214_74537_print (recto),open,
df71zz69q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b081_IN00093,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85047536,http://id.loc.gov/authorities/subjects/sh85065184,http://id.loc.gov/authorities/subjects/sh85062487,http://id.loc.gov/authorities/subjects/sh85012617,http://id.loc.gov/authorities/subjects/sh2014001505,,,,,PH037_b081_IN00093 Angelus Studio Photographs,open,
jm214r13f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b217_31532_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85097741,http://id.loc.gov/authorities/subjects/sh85049144,,,,,,,,PH037_b217_31532_print (verso),open,
df71ft93c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b023_B00440,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85006722,http://id.loc.gov/authorities/subjects/sh85099845,http://id.loc.gov/authorities/subjects/sh85075339,http://id.loc.gov/authorities/subjects/sh85023968,http://id.loc.gov/authorities/subjects/sh85053101,http://id.loc.gov/authorities/subjects/sh85040193,http://id.loc.gov/authorities/subjects/sh85006611,http://id.loc.gov/authorities/subjects/sh85102839,,Henry home with lawn and garden in foreground. Gravel sidewalk along garden in foreground. Smaller house in background.,open,
