id,model,children,archival_object_id,has_finding_aid_1,identifier_1,institution_1,local_collection_id_1,repository_1,resource_type,rights_statement_1,license,subject_10,subject_11,subject_12,subject_13,subject_1,subject_2,subject_3,subject_4,subject_5,subject_6,subject_7,subject_8,subject_9,title_1,visibility,
j3860n50j,Image,j3860n49s,250742,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00877_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85139691,,,,,,,PH037_b216_00877_print (recto),open,
df737b92f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b162_82320,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85126336,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,PH037_b162_82320,open,
gb19fj37q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_Z00374_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85002338,http://id.loc.gov/authorities/subjects/sh85047212,http://id.loc.gov/authorities/subjects/sh85123684,http://id.loc.gov/authorities/subjects/sh85002415,,,,,,PH037_b229_Z00374_print,open,
gb19fj78z,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_01678_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85113165,http://id.loc.gov/authorities/subjects/sh85062154,http://id.loc.gov/authorities/subjects/sh85027443,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85062160,,,,,Cliff House.  (verso),open,
kp78hj362,Image,kp78hj35s,247665,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b215_Z00278_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85034333,,,,,,,PH037_b215_Z00278_print (recto),open,
gb19fg13q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b228_00882_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85079362,http://id.loc.gov/authorities/subjects/sh85001086,http://id.loc.gov/authorities/subjects/sh85046354,http://id.loc.gov/authorities/subjects/sh2003003584,,,,,,"R. Hoe & Co., Tatum & Bowen displays.",open,
n870zt363,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_B00226_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85111063,http://id.loc.gov/authorities/subjects/sh85046823,http://id.loc.gov/authorities/subjects/sh85065835,,,,,,,"Swift & Co. factory building, Portland. Railroad tracks in foreground, along drive to loading dock. (verso)",open,
df71g931f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b053_CT00810,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85101264,http://id.loc.gov/authorities/subjects/sh85026130,http://id.loc.gov/authorities/subjects/sh85114250,,,,,,,PH037_b053_CT00810 Angelus Studio Photographs,open,
jm215c89p,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_10272_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85079362,,,,,,,,PH037_b219_10272_print (verso),open,
jm215b76d,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_T00134_print_copy1_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85078097,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85111077,,,,,,,PH037_b219_T00134_print_copy1 (verso),open,
j3860m179,Image,j3860m161,244797,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b216_00646_print_copy2,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85034333,http://id.loc.gov/authorities/subjects/sh85083510,,,,,,,,PH037_b216_00646_print_copy2 (recto),open,
df737h78n,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b172_64675,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85031345,http://id.loc.gov/authorities/subjects/sh85033740,http://id.loc.gov/authorities/subjects/sh85127802,http://id.loc.gov/authorities/subjects/sh85035583,,,,,,Phoenix Utility Co.,open,
df71g523x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b037_B00850,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85028921,http://id.loc.gov/authorities/subjects/sh85057398,http://id.loc.gov/authorities/subjects/sh85128377,,,,,,"Wadhams & Kerr Bros. Building, 4th and Hoyt, Portland. Grocery wagons loaded along street. Railcar at loading dock, auto, tracks in street in foreground.",open,
df72cp84c,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b138_SH00460,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85121557,http://id.loc.gov/authorities/subjects/sh85039802,,,,,,,,PH037_b138_SH00460 Angelus Studio Photographs,open,
jm2159235,Image,jm215922w,254950,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b219_12596_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85050707,http://id.loc.gov/authorities/subjects/sh85137241,,,,,,,,PH037_b219_12596_print (recto),open,
gb19fj045,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b229_S00146_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85035582,http://id.loc.gov/authorities/subjects/sh85037122,http://id.loc.gov/authorities/subjects/sh85137241,,,,,PH037_b229_S00146_print,open,
df71fn79h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b002_AG00073,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,http://id.loc.gov/authorities/subjects/sh85059214,http://id.loc.gov/authorities/subjects/sh85002338,,,http://id.loc.gov/authorities/subjects/sh85047212,http://id.loc.gov/authorities/subjects/sh85062160,http://id.loc.gov/authorities/subjects/sh85047218,http://id.loc.gov/authorities/subjects/sh85039613,http://id.loc.gov/authorities/subjects/sh85146366,http://id.loc.gov/authorities/subjects/sh85059216,http://id.loc.gov/authorities/subjects/sh85047270,http://id.loc.gov/authorities/subjects/sh85002378,http://id.loc.gov/authorities/subjects/sh85028820,PH037_b002_AG00073 Angelus Studio Photographs,open,
df71zz88x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b082_17293,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85110904,http://id.loc.gov/authorities/subjects/sh85111063,,,,,,,,PH037_b082_17293 Angelus Studio Photographs,open,
df71g4283,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b033_B00748,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85118451,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,"Glencoe School, Portland. Belmont St. in foreground.",open,
n870zt19f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b213_59825_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh97008712,http://id.loc.gov/authorities/subjects/sh87004914,http://id.loc.gov/authorities/subjects/sh2003004821,http://id.loc.gov/authorities/subjects/sh85048556,,,,,,"Fire Boat, 3 cannons spraying water. (verso)",open,
kp78h8443,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_45956_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85046782,http://id.loc.gov/authorities/subjects/sh85017769,,,,,,,,PH037_b214_45956_print (verso),open,
df737677h,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b165_81072,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85134578,http://id.loc.gov/authorities/subjects/sh85134581,,,,,,,,PH037_b165_81072,open,
k3569c573,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_02474_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85048726,http://id.loc.gov/authorities/subjects/sh85015159,http://id.loc.gov/authorities/subjects/sh85100163,,,,,,,"3 men in boat, standing knee-deep in salmon. (verso)",open,
ws85bc80x,Image,ws85bc795,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b239_044r,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85038703,http://id.loc.gov/authorities/subjects/sh85121591,http://id.loc.gov/authorities/subjects/sh85034333,,,,,,,PH037_b239_044r (recto),open,
df737f655,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b170_65265,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh96010756,http://id.loc.gov/authorities/subjects/sh85114250,http://id.loc.gov/authorities/subjects/sh85074392,http://id.loc.gov/authorities/subjects/sh85137241,http://id.loc.gov/authorities/subjects/sh85083510,,,,PH037_b170_65265,open,
n870zz529,Image,n870zz511,247972,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_Z00292_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85010201,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85128633,,,,,,,PH037_b227_Z00292_print (recto),open,
k35698698,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b220_30630_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85055804,http://id.loc.gov/authorities/subjects/sh85055814,http://id.loc.gov/authorities/subjects/sh85055818,http://id.loc.gov/authorities/subjects/sh85100163,,,,,PH037_b220_30630_print (verso),open,
df71zt09f,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b063_LS00031,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85023298,http://id.loc.gov/authorities/subjects/sh85038908,http://id.loc.gov/authorities/subjects/sh85077784,http://id.loc.gov/authorities/subjects/sh85105892,http://id.loc.gov/authorities/subjects/sh85002415,http://id.loc.gov/authorities/subjects/sh85005169,http://id.loc.gov/authorities/subjects/sh85023301,,,PH037_b063_LS00031 Angelus Studio Photographs,open,
df734z59m,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b150_H00325,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/subjects/sh85118278,http://id.loc.gov/authorities/subjects/sh85118451,http://id.loc.gov/authorities/subjects/sh85129296,,,,,,PH037_b150_H00325 Angelus Studio Photographs,open,
df737k21x,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b174_50588,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh85010201,,,,,,,,PH037_b174_50588,open,
n870zz79q,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b227_40066_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85072576,http://id.loc.gov/authorities/subjects/sh85147274,http://id.loc.gov/authorities/subjects/sh99002432,,,,,,,PH037_b227_40066_print (verso),open,
kp78h7765,Image,kp78h775w,245754,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_Z00014_print,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85039407,,,,,,,,,PH037_b214_Z00014_print (recto),open,
df734v743,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b146_S00727,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85123771,http://id.loc.gov/authorities/subjects/sh2002010477,,,,,,,,PH037_b146_S00727 Angelus Studio Photographs,open,
kp78h4341,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b214_74519_print_v,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/InC/1.0/,,,,,,http://id.loc.gov/authorities/subjects/sh85016829,http://id.loc.gov/authorities/subjects/sh85145303,,,,,,,,USS Vincennes' under St. Johns Bridge. (verso),open,
df737p429,Image,,,https://scua.uoregon.edu/repositories/2/resources/2643,PH037_b177_B01525,http://id.loc.gov/authorities/names/n80126183,PH037,http://id.loc.gov/authorities/names/no2003116678,http://purl.org/dc/dcmitype/Image,http://rightsstatements.org/vocab/NoC-US/1.0/,http://creativecommons.org/publicdomain/mark/1.0/,,,,,http://id.loc.gov/authorities/subjects/sh85083510,http://id.loc.gov/authorities/subjects/sh2006009037,http://id.loc.gov/authorities/subjects/sh85017769,http://id.loc.gov/authorities/names/n79075632,http://id.loc.gov/authorities/subjects/sh85078804,,,,,PH037_b177_B01525,open,
